,fit_time,predict_time,mu,var,mul.rbf.variance,mul.rbf.lengthscale,mul.periodic_exponential.variance,mul.periodic_exponential.lengthscale,mul.periodic_exponential.period,white.variance
gp_10,0.879919200000586,0.002290000003995374,"[1.17976877e+01 1.21537217e+01 1.22501965e+01 1.23466876e+01
 1.24415014e+01 1.26979099e+01 1.27678999e+01 1.28271110e+01
 1.28737974e+01 1.29063032e+01 1.29040521e+01 1.28659245e+01
 1.28074966e+01 1.27280993e+01 1.26272740e+01 1.21948782e+01
 1.20080565e+01 1.18007129e+01 1.15736298e+01 1.13277646e+01
 1.04893260e+01 1.01808140e+01 9.86032393e+00 9.52948480e+00
 9.18996745e+00 8.13627125e+00 7.77890853e+00 7.42118413e+00
 7.06463538e+00 6.71072480e+00 5.67811068e+00 5.34754100e+00
 5.02548392e+00 4.71278794e+00 4.41018755e+00 3.56862007e+00
 3.31152020e+00 3.06654769e+00 2.83380953e+00 2.61332629e+00
 2.02446076e+00 1.85171883e+00 1.69028526e+00 1.53981186e+00
 1.39991414e+00 9.37483743e-01 8.43873775e-01 7.58118117e-01
 6.79743409e-01 4.84275163e-01 4.30849290e-01 3.82579848e-01
 3.39066685e-01 2.99928143e-01 2.05236479e-01 1.80172827e-01
 1.57872329e-01 1.38072487e-01 1.20529972e-01 7.92870704e-02
 6.87005246e-02 5.94176659e-02 5.12945278e-02 4.42006254e-02
 2.79725159e-02 2.39285177e-02 2.04320218e-02 1.74148566e-02
 1.48164160e-02 9.02645807e-03 7.62457146e-03 6.42889013e-03
 5.41103692e-03 4.54621860e-03 2.66762691e-03 2.22540671e-03
 1.85321339e-03 1.54054493e-03 1.27837230e-03 7.22805483e-04
 5.95595358e-04 4.89914628e-04 4.02281155e-04 3.29746402e-04
 1.79715881e-04 1.46288359e-04 1.18871656e-04 9.64257080e-05
 7.80825635e-05 4.10321988e-05 3.29973862e-05 2.64901386e-05
 2.12294842e-05 1.69842249e-05 8.60748598e-06 6.83899178e-06
 5.42452102e-06 4.29521302e-06 3.39517711e-06 1.65968647e-06
 1.30294266e-06 1.02112949e-06 6.23967423e-07 2.94247736e-07
 2.28250899e-07 1.76754342e-07 1.36642607e-07 1.05453465e-07
 4.79776562e-08 3.67748042e-08 2.81398190e-08 2.14957188e-08
 1.63923995e-08 7.19572956e-09 5.45012176e-09 4.12095675e-09
 3.11064523e-09 2.34403220e-09 9.92813347e-10 7.43060374e-10
 5.55189963e-10 4.14114245e-10 3.08361280e-10 9.32030961e-11
 6.88138835e-11]","[ 0.11565745  0.31606788  0.42423643  0.56847403  0.75674458  1.67665263
  2.13475837  2.68590617  3.34045423  4.10837729  7.1804693   8.48412384
  9.93552596 11.5366818  13.28752689 19.40474806 21.70991239 24.13180188
 26.65777492 29.27358412 37.49924653 40.3096787  43.12478847 45.9270079
 48.69932998 56.68091969 59.18391915 61.58901187 63.88718938 66.07117411
 71.89095131 73.5793346  75.14196619 76.58085095 77.89911719 81.1749892
 82.05894529 82.8492054  83.55234367 84.17501755 85.62590228 85.99147339
 86.30783832 86.58039157 86.81415476 87.44815702 87.54974971 87.63464522
 87.7052905  87.85186496 87.88438019 87.91089756 87.93244146 87.94988027
 87.98431382 87.99155297 87.99732185 88.0019089  88.00554996 88.01253954
 88.01398081 88.01512898 88.0160477  88.01678733 88.01828716 88.01862968
 88.01892156 88.01917402 88.0193957  88.01993452 88.02008504 88.02022527
 88.02035685 88.02048101 88.02081711 88.0209188  88.0210159  88.02110863
 88.02119719 88.02143898 88.02151193 88.02158117 88.02164677 88.02170876
 88.0218736  88.02192163 88.02196626 88.02200753 88.02204547 88.02213963
 88.02216456 88.02218632 88.02220493 88.02222042 88.02224839 88.02225164
 88.02225189 88.02224916 88.02224347 88.02220886 88.02219155 88.02217136
 88.02212249 88.0220281  88.02199107 88.02195129 88.02190875 88.02186348
 88.02171134 88.02165521 88.02159639 88.02153488 88.02147068 88.02126207
 88.02118719 88.02110966 88.02102946 88.0209466  88.02068207 88.02058857
 88.0204924  88.02039357 88.02029206 88.01985923 88.01974429]",18.771775131597604,0.02305380853342336,18.771775131623965,1.4618290311954463,6.040098209178675,0.008418180401755251
gp_20,6.814602900005411,0.0034065999934682623,"[11.3125656  11.25322069 11.23921352 11.22553443 11.21218133 11.17405441
 11.16198084 11.15022018 11.13876928 11.12762486 11.09599499 11.08604021
 11.07637299 11.06698908 11.05788409 11.03219644 11.02416025 11.01637885
 11.00884701 11.00155938 10.98110626 10.97473941 10.96858816 10.96264646
 10.95690813 10.94085029 10.93586187 10.93104456 10.92639164 10.92189632
 10.90928681 10.90535241 10.90154056 10.89784403 10.8942556  10.88406555
 10.880836   10.8776776  10.87458286 10.87154427 10.86268981 10.85980017
 10.85692881 10.85406811 10.85121048 10.83965878 10.8367027  10.83370426
 10.83065598 10.82113744 10.81781535 10.8144064  10.8109033  10.80729882
 10.79580566 10.79172448 10.78750663 10.78314524 10.7786335  10.76412941
 10.75894986 10.75358715 10.74803497 10.7422871  10.72380855 10.71721761
 10.71040131 10.70335405 10.69607028 10.6727465  10.66446378 10.65591866
 10.6471063  10.63802198 10.60909197 10.59887516 10.58836468 10.57755658
 10.56644703 10.53127343 10.51892248 10.50625294 10.49326179 10.47994616
 10.43802552 10.42338583 10.40840931 10.39309391 10.37743771 10.32840737
 10.31137172 10.29398784 10.27625467 10.25817128 10.20181264 10.18232192
 10.16247844 10.14228212 10.121733   10.05797134 10.03601418 10.01370647
  9.96804293  9.89694392  9.87255526  9.84782468  9.82275393  9.79734486
  9.7191081   9.6923667   9.66529804  9.63790468  9.61018926  9.52513899
  9.49616416  9.4668822   9.43729637  9.40741008  9.31598358  9.28493107
  9.25359638  9.22198343  9.19009622  9.05988754  9.02669176]","[ 0.35281325  0.36399468  0.36731521  0.37086874  0.37466747  0.38766316
  0.39257321  0.39779593  0.40334617  0.40923922  0.42913529  0.43656198
  0.44441505  0.45271265  0.46147341  0.49072843  0.50153804  0.51291137
  0.52487002  0.53743606  0.57900683  0.59423318  0.61018473  0.6268865
  0.64436399  0.70171293  0.72255777  0.74431286  0.76700649  0.79066737
  0.86774705  0.89557257  0.92451521  0.95460614  0.9858769   1.08708897
  1.12340154  1.16105683  1.20008836  1.24052993  1.37065672  1.41708148
  1.46508892  1.51471417  1.56599253  1.78834768  1.84842541  1.91037036
  1.97421839  2.1775397   2.24935854  2.32325939  2.39927781  2.47744918
  2.72523239  2.81236594  2.90182652  2.99364819  3.08786471  3.38521575
  3.48934218  3.59602674  3.70530082  3.81719532  4.16890258  4.29157726
  4.41701876  4.54525457  4.67631153  5.08666741  5.22926345  5.37480421
  5.52331211  5.67480878  6.14743487  6.31108575  6.47782056  6.64765561
  6.82060625  7.35829062  7.54383754  7.73256194  7.92447313  8.11957931
  8.72413388  8.93208056  9.14324696  9.35763463  9.57524402 10.24738947
 10.47786688 10.71155074 10.94843447 11.18851029 11.92779483 12.18053757
 12.43641571 12.69541434 12.95751735 13.76227393 14.03660985 14.31395196
 14.87756111 15.7449059  16.03975958 16.33743376 16.63789748 16.94111872
 17.86699164 18.18090188 18.49739403 18.81642998 19.13797066 20.11721659
 20.44836722 20.78181368 21.11751162 21.45541588 22.48190339 22.82816606
 23.17639802 23.52654976 23.87857119 25.30433066 25.66492842]",247.75700773197644,0.25600724923527063,247.75700773181276,104.15296141985459,3.4694111435283346,0.1608747584701134
gp_30,4.42734449999989,0.00788279999687802,"[1.18586022e+01 1.23608666e+01 1.24562930e+01 1.25198084e+01
 1.25416542e+01 1.22769268e+01 1.20605221e+01 1.17762881e+01
 1.14253797e+01 1.10111472e+01 9.45013759e+00 8.85132207e+00
 8.22926645e+00 7.59403484e+00 6.95546591e+00 5.10822517e+00
 4.53988818e+00 4.00459554e+00 3.50605683e+00 3.04674457e+00
 1.91224842e+00 1.61327373e+00 1.35111045e+00 1.12332644e+00
 9.27185645e-01 4.99289495e-01 4.00427900e-01 3.18863552e-01
 2.52119114e-01 1.97942178e-01 9.18404701e-02 7.01131588e-02
 5.31554647e-02 4.00210470e-02 2.99247111e-02 1.20045019e-02
 8.73316658e-03 6.31015275e-03 4.52851242e-03 3.22794099e-03
 1.12260131e-03 7.78889056e-04 5.36797132e-04 3.67480820e-04
 2.49893091e-04 4.99896799e-05 3.28811164e-05 2.14849892e-05
 1.39460141e-05 3.66598789e-06 2.31765411e-06 1.45562839e-06
 9.08238541e-07 5.62989064e-07 1.28923846e-07 7.78510986e-08
 4.67047297e-08 2.78371090e-08 1.64837867e-08 3.29151841e-09
 1.89902343e-09 1.08854151e-09 6.19929491e-10 3.50771392e-10
 6.11217248e-11 3.37003084e-11 1.84614370e-11 1.00482882e-11
 5.43394395e-12 8.26757420e-13 4.35714173e-13 2.28154382e-13
 1.18702747e-13 6.13618994e-14 8.15569909e-15 4.10899135e-15
 2.05693715e-15 1.02310361e-15 5.05629059e-16 5.87302395e-17
 2.82903906e-17 1.35404953e-17 6.43945990e-18 3.04287730e-18
 3.08971168e-19 1.42311878e-19 6.51310730e-20 2.96182841e-20
 1.33831027e-20 1.18824377e-21 5.23371241e-22 2.29056447e-22
 9.96102688e-23 4.30422719e-23 3.34233997e-24 1.40787753e-24
 5.89265708e-25 2.45069897e-25 1.01274879e-25 6.87922048e-27
 2.77132334e-27 1.10935424e-27 1.74398651e-28 1.03639405e-29
 3.99324759e-30 1.52885099e-30 5.81623562e-31 2.19865482e-31
 1.14323260e-32 4.21313652e-33 1.54282311e-33 5.61392588e-34
 2.02981945e-34 9.23577330e-36 3.25557142e-36 1.14030906e-36
 3.96880289e-37 1.37258201e-37 5.46547070e-39 1.84278908e-39
 6.17399799e-40 2.05541875e-40 6.79950497e-41 7.64222870e-43
 2.44914897e-43]","[ 0.13637685  1.35473357  2.19179141  3.37748667  4.9792046  12.75662727
 16.39128502 20.50619477 25.03578436 29.89113327 45.30451634 50.3361295
 55.13672074 59.62220192 63.72905993 73.4670597  75.8467673  77.82945905
 79.45239121 80.75797442 83.20806589 83.67076186 84.0137984  84.26433353
 84.4447137  84.72535948 84.7685173  84.79822094 84.81873034 84.83305303
 84.85660301 84.86128236 84.86524623 84.86874899 84.87194922 84.88052811
 84.88317199 84.88573526 84.88822431 84.89064256 84.89748629 84.89963208
 84.90171033 84.90372101 84.90566414 84.91276163 84.91436772 84.91590682
 84.91737917 84.92139871 84.92260728 84.92375093 84.92483018 84.92584556
 84.92851474 84.92928112 84.92998711 84.93063354 84.93122131 84.93264228
 84.93300531 84.93331488 84.93357221 84.93377854 84.93410488 84.93412082
 84.93409283 84.9340225  84.93391146 84.9333512  84.93309474 84.93280658
 84.93248868 84.93214307 84.93096112 84.9305261  84.93007437 84.92960831
 84.92913034 84.92765021 84.92715011 84.92665113 84.92615605 84.92566772
 84.92427245 84.92384063 84.92343063 84.92304561 84.92268882 84.92182115
 84.92161086 84.92144588 84.92132978 84.92126621 84.92142784 84.92161185
 84.92186741 84.92219848 84.92260908 84.92435908 84.92512906 84.92599947
 84.92805892 84.93201113 84.93357674 84.93527412 84.93710793 84.93908289
 84.9459025  84.9484901  84.95124308 84.95416642 84.95726514 84.96766426
 84.9715154  84.97556756 84.97982599 84.98429595 84.99902835 85.0043979
 85.01000584 85.01585765 85.02195882 85.04896777 85.05639897]",18.901010812183628,0.011960961297426336,18.901010812182985,0.2114940512720626,5.376977017356719,0.040456013731863666
gp_40,55.431812299997546,0.009126099990680814,"[1.17739914e+01 1.20883515e+01 1.21717947e+01 1.22543261e+01
 1.23343371e+01 1.25423302e+01 1.25952506e+01 1.26371501e+01
 1.26664254e+01 1.26815664e+01 1.26289506e+01 1.25750814e+01
 1.25016564e+01 1.24081269e+01 1.22941451e+01 1.18290643e+01
 1.16338547e+01 1.14194652e+01 1.11867104e+01 1.09365655e+01
 1.00936156e+01 9.78630406e+00 9.46830174e+00 9.14118310e+00
 8.80655578e+00 7.77380766e+00 7.42524649e+00 7.07708673e+00
 6.73077469e+00 6.38768127e+00 5.39009710e+00 5.07177237e+00
 4.76210655e+00 4.46187145e+00 4.17172959e+00 3.36688159e+00
 3.12161643e+00 2.88819702e+00 2.66669143e+00 2.45708689e+00
 1.89848034e+00 1.73497267e+00 1.58232896e+00 1.44019621e+00
 1.30818877e+00 8.72902221e-01 7.85017812e-01 7.04588205e-01
 6.31155029e-01 4.48368497e-01 3.98513376e-01 3.53516122e-01
 3.12994458e-01 2.76584422e-01 1.88672011e-01 1.65454112e-01
 1.44818240e-01 1.26516400e-01 1.10319032e-01 7.23207381e-02
 6.25903931e-02 5.40683135e-02 4.66197770e-02 4.01228388e-02
 2.52952267e-02 2.16099706e-02 1.84277596e-02 1.56853881e-02
 1.33267403e-02 8.08463857e-03 6.81911303e-03 5.74127500e-03
 4.82506676e-03 4.04775411e-03 2.36403504e-03 1.96897543e-03
 1.63699932e-03 1.35856247e-03 1.12547204e-03 6.33073517e-04
 5.20733214e-04 4.27568109e-04 3.50449239e-04 2.86731627e-04
 1.55388666e-04 1.26241071e-04 1.02380359e-04 8.28834833e-05
 6.69815839e-05 3.49816912e-05 2.80723717e-05 2.24883027e-05
 1.79834950e-05 1.43559497e-05 7.22691921e-06 5.72898799e-06
 4.53362475e-06 3.58143139e-06 2.82430470e-06 1.37070367e-06
 1.07344058e-06 8.39186103e-07 5.10220353e-07 2.38758796e-07
 1.84723348e-07 1.42669880e-07 1.09999616e-07 8.46639800e-08
 3.82045896e-08 2.92025017e-08 2.22830380e-08 1.69737881e-08
 1.29072401e-08 5.61695003e-09 4.24187624e-09 3.19791239e-09
 2.40672477e-09 1.80816367e-09 7.58895189e-10 5.66239692e-10
 4.21765391e-10 3.13612823e-10 2.32792528e-10 6.94697253e-11
 5.11250937e-11]","[ 0.14609801  0.3751988   0.495986    0.65550825  0.86187335  1.85288052
  2.33965083  2.92126142  3.60742327  4.40730424  7.56706752  8.89318204
 10.36143475 11.97243623 13.72473953 19.78322058 22.04411881 24.40800527
 26.86172059 29.39074118 37.26990398 39.93773955 42.59810604 45.23459207
 47.83151979 55.24414006 57.54865795 59.75363599 61.85169646 63.83712343
 69.08462349 70.5940626  71.98528615 73.26103333 74.4250029  77.29438257
 78.06203719 78.74547429 79.35103527 79.88505899 81.11940342 81.42766043
 81.69327888 81.92112056 82.11567915 82.6379406  82.72058245 82.78931001
 82.8462209  82.96318223 82.98883938 83.00965107 83.02646786 83.04000717
 83.06649456 83.07201585 83.07640774 83.07990153 83.08268538 83.08815783
 83.08935473 83.09035603 83.09121102 83.09195849 83.09382748 83.09438837
 83.09493927 83.09548852 83.09604248 83.09777494 83.09838521 83.09901482
 83.09966485 83.10033609 83.10248182 83.10324197 83.10402482 83.10483039
 83.1056587  83.10827978 83.10919867 83.11014003 83.11110378 83.11208982
 83.11518077 83.11625502 83.11735105 83.11846875 83.11960801 83.12315398
 83.12437831 83.12562359 83.12688971 83.12817654 83.13215998 83.13352833
 83.13491672 83.13632502 83.13775309 83.14215446 83.14366016 83.14518491
 83.14829093 83.15308901 83.15472483 83.15637862 83.15805023 83.15973948
 83.16491153 83.16666976 83.16844482 83.17023656 83.17204479 83.17756678
 83.17943931 83.18132749 83.18323113 83.18515008 83.19099695 83.19297533
 83.19496813 83.19697517 83.19899627 83.20721769 83.2093064 ]",190.45940410829192,0.022959723519836984,190.45940412119856,107.76866086598176,4.652281670158389,0.08009474204864118
gp_50,19.6441235000093,0.018101499998010695,"[1.17834276e+01 1.21338124e+01 1.22314416e+01 1.23305227e+01
 1.24295515e+01 1.27099869e+01 1.27922058e+01 1.28658976e+01
 1.29293525e+01 1.29809159e+01 1.30490385e+01 1.30384113e+01
 1.30092403e+01 1.29606503e+01 1.28919495e+01 1.25611632e+01
 1.24089868e+01 1.22361666e+01 1.20431745e+01 1.18306602e+01
 1.10849032e+01 1.08039269e+01 1.05088936e+01 1.02012288e+01
 9.88242786e+00 8.87482307e+00 8.52718932e+00 8.17631279e+00
 7.82373789e+00 7.47096281e+00 6.42547365e+00 6.08555021e+00
 5.75184011e+00 5.42535490e+00 5.10700426e+00 4.20829585e+00
 3.92950034e+00 3.66183447e+00 3.40559791e+00 3.16099888e+00
 2.49784707e+00 2.30023857e+00 2.11413009e+00 1.93930191e+00
 1.77548551e+00 1.22361564e+00 1.10956389e+00 1.00423569e+00
 9.07189300e-01 6.61281904e-01 5.92915414e-01 5.30629768e-01
 4.74008228e-01 4.22647338e-01 2.96324807e-01 2.62287236e-01
 2.31737610e-01 2.04375306e-01 1.79918201e-01 1.21429934e-01
 1.06133688e-01 9.25989671e-02 8.06466644e-02 7.01125881e-02
 4.55847399e-02 3.93518296e-02 3.39116387e-02 2.91724373e-02
 2.50517690e-02 1.57000796e-02 1.33890656e-02 1.13985109e-02
 9.68716801e-03 8.21859924e-03 4.96738347e-03 4.18553469e-03
 3.52073166e-03 2.95647917e-03 2.47843655e-03 1.44532148e-03
 1.20343554e-03 1.00034011e-03 8.30118320e-04 6.87702727e-04
 3.87081909e-04 3.18527193e-04 2.61675488e-04 2.14611643e-04
 1.75718716e-04 9.54919790e-05 7.76671145e-05 6.30645941e-05
 5.11225921e-05 4.13732467e-05 2.17131523e-05 1.74563579e-05
 1.40109261e-05 1.12269821e-05 8.98137299e-06 4.55289783e-06
 3.61831671e-06 2.87085428e-06 1.79837274e-06 8.80718645e-07
 6.91935778e-07 5.42729012e-07 4.25000347e-07 3.32265203e-07
 1.57221058e-07 1.22114351e-07 9.46920505e-08 7.33080100e-08
 5.66605379e-08 2.59071152e-08 1.98937265e-08 1.52512607e-08
 1.16731501e-08 8.91996851e-09 3.94138172e-09 2.99224598e-09
 2.26798356e-09 1.71623393e-09 1.29660350e-09 4.15598614e-10
 3.11442224e-10]","[ 0.13030332  0.33780739  0.44790265  0.59381506  0.78328279  1.70127668
  2.1559975   2.7019785   3.34940581  4.10816268  7.14122968  8.42896104
  9.86382756 11.44858053 13.18405316 19.27226768 21.5775859  24.00672579
 26.5483532  29.18946913 37.55972787 40.44401273 43.34666695 46.25028719
 49.1377788  57.54286024 60.21030443 62.78961182 65.27040179 67.64390449
 74.05771293 75.94719224 77.70983635 79.34618559 80.85801412 84.67966043
 85.73083462 86.6798266  87.5327714  88.29604037 90.11266116 90.58180403
 90.99299228 91.35199136 91.66425101 92.54252639 92.69033758 92.81653914
 92.92406734 93.15927294 93.21535412 93.26305066 93.3037001  93.33845256
 93.41644999 93.43607411 93.45342711 93.4689259  93.48291643 93.51844916
 93.52879444 93.53862722 93.54804976 93.55714417 93.58305067 93.59136728
 93.59957325 93.60768859 93.61572882 93.63950577 93.64734087 93.65513861
 93.66290203 93.67063337 93.69364921 93.70126466 93.70885267 93.71641349
 93.72394722 93.74638612 93.75381147 93.7612095  93.7685801  93.77592311
 93.79778521 93.80501643 93.81221931 93.8193937  93.82653946 93.84780343
 93.85483318 93.86183356 93.86880444 93.87574569 93.89639031 93.90321171
 93.91000284 93.91676359 93.92349382 93.94350032 93.95010739 93.95668341
 93.96974188 93.98909422 93.99548188 94.00183782 94.00816198 94.01445426
 94.03313914 94.0393032  94.04543502 94.05153456 94.05760174 94.07560856
 94.08154576 94.08745033 94.09332223 94.09916141 94.1164823  94.12219026
 94.12786532 94.13350747 94.13911667 94.16122362 94.16666781]",26.671082931083504,0.023648162890072495,26.671082931077926,3.176024350416499,5.909660836365629,0.07049042067765425
